Frame,Mean_Pixel_Value
1388,216.77450980392157
1389,216.94607843137254
1390,216.58169934640523
1391,216.5
1392,216.56209150326796
1393,216.59150326797385
1394,216.4640522875817
1395,215.3937908496732
1396,215.13888888888889
1397,215.281045751634
1398,215.5653594771242
1399,215.58660130718954
1400,215.66503267973857
1401,215.62418300653596
1402,215.55555555555554
1403,216.11764705882354
1404,217.69791666666666
1405,217.78645833333334
1406,216.84027777777777
1407,216.30555555555554
1408,213.94270833333334
1409,213.32291666666666
1410,212.38368055555554
1411,211.42534722222223
1412,210.41666666666666
1413,209.63020833333334
1414,209.32118055555554
1415,208.3578431372549
1416,207.6454248366013
1417,204.30618401206635
1418,206.69391025641025
1419,205.55929487179486
1420,207.1076923076923
1421,205.55929487179486
1422,205.82532051282053
1423,206.71732026143792
1424,206.2761437908497
1425,205.93429487179486
1426,205.87179487179486
1427,205.52083333333334
1428,204.33634992458522
1429,204.36500754147812
1430,207.66666666666666
1431,206.12660256410257
1432,207.66145833333334
1433,207.71354166666666
1434,205.78758169934642
1435,206.54575163398692
1436,206.3235294117647
1437,203.68476621417798
1438,207.67467948717947
1439,206.6892911010558
1440,207.4823717948718
1441,207.46314102564102
1442,207.8301282051282
1443,207.22395833333334
1444,208.0096153846154
1445,206.58220211161387
1446,207.359375
1447,208.38541666666666
1448,207.32679738562092
1449,209.54513888888889
1450,210.53044871794873
1451,210.90064102564102
1452,212.109375
1453,212.08854166666666
1454,212.41666666666666
1455,213.02604166666666
1456,213.54166666666666
1457,213.55729166666666
1458,212.97586726998492
1459,212.0686274509804
1460,212.61387631975867
1461,212.37254901960785
1462,212.5686274509804
1463,213.05392156862746
1464,214.18250377073906
1465,214.1870286576169
1466,214.14630467571644
1467,213.99245852187028
1468,213.07679738562092
1469,213.41013071895424
1470,214.29562594268478
1471,213.69381598793365
1472,213.48265460030166
1473,213.4555052790347
1474,214.14781297134238
1475,214.16138763197586
1476,216.87745098039215
1477,216.88235294117646
1478,216.87254901960785
1479,216.2314814814815
1480,216.93627450980392
1481,215.97685185185185
1482,212.32051282051282
1483,212.8019943019943
1484,215.929012345679
1485,215.9351851851852
1486,215.9891975308642
1487,215.76234567901236
1488,217.63235294117646
1489,217.82843137254903
1490,217.97058823529412
1491,217.88888888888889
1492,217.9248366013072
1493,217.37581699346404
1494,217.44607843137254
1495,217.51470588235293
1496,217.68627450980392
1497,218.39705882352942
1498,218.17156862745097
1499,217.59477124183007
1500,219.0392156862745
1501,218.23039215686273
1502,218.27777777777777
1503,219.6875
1504,218.16176470588235
1505,217.08660130718954
1506,215.86764705882354
1507,216.24019607843138
1508,216.3578431372549
1509,216.37254901960785
1510,216.7450980392157
1511,217.07843137254903
1512,217.18627450980392
1513,217.40196078431373
1514,217.29901960784315
1515,218.8125
1516,217.53219696969697
1517,217.66666666666666
1518,217.69270833333334
1519,217.78125
1520,216.2843137254902
1521,216.21732026143792
1522,215.45098039215685
1523,212.10256410256412
1524,212.77564102564102
1525,212.78044871794873
1526,212.03044871794873
1527,211.6698717948718
1528,210.604826546003
1529,209.83861236802414
1530,211.3028846153846
1531,209.5052790346908
1532,209.11161387631975
1533,209.42232277526395
1534,209.71794871794873
1535,209.50980392156862
1536,209.203125
1537,208.52777777777777
1538,209.23784722222223
1539,207.37581699346404
1540,207.3186274509804
1541,205.06938159879337
1542,206.6602564102564
1543,207.61217948717947
1544,207.61698717948718
1545,205.87028657616892
1546,206.09803921568627
1547,205.97435897435898
1548,207.16346153846155
1549,207.30929487179486
1550,207.20352564102564
1551,207.42628205128204
1552,207.78365384615384
1553,208.20993589743588
1554,208.29166666666666
1555,207.5867269984917
1556,205.7892156862745
1557,208.03770739064856
1558,208.58823529411765
1559,213.10416666666666
1560,211.91176470588235
1561,213.38398692810458
1562,214.11764705882354
1563,215.81770833333334
1564,215.20261437908496
1565,216.97549019607843
1566,214.87037037037038
1567,217.14705882352942
1568,215.44444444444446
1569,215.72549019607843
1570,216.35143288084464
1571,216.15384615384616
1572,218.19117647058823
1573,220.19607843137254
1574,217.41203703703704
1575,216.50980392156862
1576,217.90686274509804
1577,216.5049019607843
1578,215.62254901960785
1579,216.83823529411765
1580,216.94117647058823
1581,218.97537878787878
1582,219.49242424242425
1583,216.32843137254903
1584,216.6969696969697
1585,215.3578431372549
1586,217.1782531194296
1587,219.27083333333334
1588,218.84469696969697
1589,217.92992424242425
1590,217.40719696969697
1591,219.4
1592,219.10666666666665
1593,219.22
1594,219.26
1595,216.96363636363637
1596,217.82
1597,218.68958333333333
1598,215.75
1599,218.3030303030303
1600,220.67424242424244
1601,218.88484848484848
1602,218.29333333333332
1603,217.34895833333334
1604,218.70833333333334
1605,215.73888888888888
1606,217.0435606060606
1607,216.015625
1608,216.21006944444446
1609,218.17777777777778
1610,219.88057040998217
1611,217.98090277777777
1612,218.01388888888889
1613,219.56628787878788
1614,218.9469696969697
1615,219.75378787878788
1616,218.48784722222223
1617,220.8598484848485
1618,220.80492424242425
1619,219.14545454545456
1620,220.38666666666666
1621,222.01333333333332
1622,218.7594696969697
1623,220.83958333333334
1624,219.58333333333334
1625,221.4181818181818
1626,220.08901515151516
1627,219.2310606060606
1628,219.41287878787878
1629,220.29924242424244
1630,220.66488413547236
1631,221.69128787878788
1632,218.80718954248366
1633,216.78472222222223
1634,214.44871794871796
1635,211.59294871794873
1636,210.70437405731522
1637,208.99396681749622
1638,208.0
1639,207.73001508295627
1640,207.58220211161387
1641,208.7170868347339
1642,208.52941176470588
1643,209.66666666666666
1644,206.21031746031747
1645,207.12698412698413
1646,208.33760683760684
1647,206.82142857142858
1648,206.0224867724868
1649,206.5222222222222
1650,207.48544973544975
1651,204.69799498746866
1652,205.562656641604
1653,206.94708994708995
1654,205.10714285714286
1655,205.71358024691358
1656,205.0
1657,202.9777777777778
1658,207.01190476190476
1659,204.31829573934837
1660,203.77380952380952
1661,201.90852130325814
1662,203.03968253968253
1663,206.25641025641025
1664,205.45238095238096
1665,205.2989417989418
1666,205.37433862433863
1667,204.73544973544975
1668,203.13784461152883
1669,204.04365079365078
1670,204.13888888888889
1671,203.64285714285714
1672,203.739417989418
1673,203.6283068783069
1674,202.87037037037038
1675,204.93417366946778
1676,203.10185185185185
1677,205.47222222222223
1678,204.8190883190883
1679,206.3095238095238
1680,208.62745098039215
1681,211.14328808446456
1682,210.74358974358975
1683,210.2934472934473
1684,209.994301994302
1685,212.00301659125188
1686,212.0844645550528
1687,211.57767722473605
1688,211.23931623931625
1689,210.7051282051282
1690,210.51709401709402
1691,212.63197586726997
1692,211.78272604588395
1693,212.66096866096865
1694,212.54558404558404
1695,211.53846153846155
1696,211.36752136752136
1697,211.70634920634922
1698,213.54600301659124
1699,213.42835595776774
1700,213.30618401206635
1701,213.62292609351434
1702,213.68627450980392
1703,213.63197586726997
1704,213.68627450980392
1705,213.9894419306184
1706,214.29260935143287
1707,214.4102564102564
1708,213.1196581196581
1709,213.21428571428572
1710,212.59259259259258
1711,212.4145299145299
1712,214.3604826546003
1713,214.22473604826547
1714,215.6712962962963
1715,216.7107843137255
1716,217.32843137254903
1717,216.7058823529412
1718,216.47549019607843
1719,216.24019607843138
1720,215.8235294117647
1721,214.6239316239316
1722,216.60331825037707
1723,216.23831070889895
1724,215.84757834757835
1725,216.8186274509804
1726,215.83796296296296
1727,215.10185185185185
1728,217.7238562091503
1729,213.4957264957265
1730,216.19607843137254
1731,217.2962962962963
1732,217.58024691358025
1733,218.12037037037038
1734,218.34413580246914
1735,218.88235294117646
1736,218.95915032679738
1737,216.81944444444446
1738,218.0811965811966
1739,217.15384615384616
1740,218.02991452991452
1741,218.03947368421052
1742,216.3454790823212
1743,216.32523616734144
1744,215.5357624831309
1745,218.64473684210526
1746,219.25438596491227
1747,219.4283625730994
1748,219.03508771929825
1749,219.19298245614036
1750,217.4059829059829
1751,216.75213675213675
1752,216.24786324786325
1753,216.25213675213675
1754,216.26068376068375
1755,216.24786324786325
1756,216.23504273504273
1757,214.57834757834758
1758,214.13390313390315
1759,213.25356125356126
1760,210.1904761904762
1761,210.1137566137566
1762,209.68650793650792
1763,209.30555555555554
1764,208.71560846560845
1765,208.9457671957672
1766,208.5489417989418
1767,208.56216931216932
1768,208.27777777777777
1769,208.25396825396825
1770,207.23504273504273
1771,207.19179894179894
1772,207.34656084656083
1773,207.1931216931217
1774,207.2037037037037
1775,207.07539682539684
1776,206.77777777777777
1777,206.77777777777777
1778,205.93447293447292
1779,205.93019943019942
1780,206.02706552706553
1781,206.11680911680912
1782,206.0997150997151
1783,206.40740740740742
1784,204.50132275132276
1785,207.02991452991452
1786,204.7638326585695
1787,204.9298245614035
1788,203.29197994987467
1789,203.28947368421052
1790,203.3032581453634
1791,205.48987854251013
1792,206.58270676691728
1793,203.98621553884712
1794,207.46963562753035
1795,208.43859649122808
1796,208.84615384615384
1797,211.82478632478632
1798,211.98290598290598
1799,210.93874643874645
1800,211.74074074074073
1801,212.25071225071224
1802,212.45299145299145
1803,212.82142857142858
1804,212.10401002506265
1805,213.00396825396825
1806,213.14957264957266
1807,213.52380952380952
1808,214.64102564102564
1809,214.44669365721998
1810,216.42307692307693
1811,213.8677462887989
1812,214.75843454790822
1813,215.73819163292848
1814,214.36324786324786
1815,215.06944444444446
1816,214.90123456790124
1817,212.5897435897436
1818,212.97293447293447
1819,212.94301994301995
1820,213.12820512820514
1821,211.94729344729345
1822,216.16203703703704
1823,215.16666666666666
1824,213.19230769230768
1825,215.44444444444446
1826,215.24358974358975
1827,214.16096866096865
1828,213.34615384615384
1829,214.5032679738562
1830,214.55555555555554
1831,213.7863247863248
1832,214.88888888888889
1833,213.75213675213675
1834,217.49019607843138
1835,216.31944444444446
1836,215.9078947368421
1837,212.96345029239765
1838,215.14814814814815
1839,214.74074074074073
1840,215.18055555555554
1841,215.5185185185185
1842,216.01388888888889
1843,216.5462962962963
1844,217.24074074074073
1845,214.65317139001348
1846,216.57264957264957
1847,217.42735042735043
1848,216.2523616734143
1849,216.0620782726046
1850,217.2094017094017
1851,217.43589743589743
1852,217.6196581196581
1853,215.47435897435898
1854,215.26495726495727
1855,213.58220211161387
1856,209.96296296296296
1857,208.44257703081232
1858,206.98039215686273
1859,207.9686274509804
1860,205.40740740740742
1861,203.74901960784314
1862,203.14901960784314
1863,203.91316526610643
1864,202.67460317460316
1865,202.23249299719888
1866,201.21428571428572
1867,201.71988795518206
1868,201.4607843137255
1869,200.4457671957672
1870,201.65126050420167
1871,200.73086419753088
1872,201.56878306878306
1873,203.53081232492997
1874,204.6064425770308
1875,203.72222222222223
1876,204.14814814814815
1877,207.36339869281045
1878,207.2641975308642
1879,209.8452380952381
1880,212.07703081232492
1881,214.89136904761904
1882,213.5686274509804
1883,212.95518207282913
1884,212.8263305322129
1885,222.47142857142856
1886,215.49411764705883
1887,214.98518518518517
1888,215.64074074074074
1889,215.4467787114846
1890,217.19467787114846
1891,218.1484593837535
1892,218.42460317460316
1893,216.52991452991452
1894,215.5811965811966
1895,218.15233785822022
1896,218.65384615384616
1897,220.15811965811966
1898,217.68803418803418
1899,219.7136752136752
1900,219.56837606837607
1901,220.73504273504273
1902,221.24358974358975
1903,220.8191632928475
1904,220.07769423558898
1905,222.5811965811966
1906,222.17813765182186
1907,222.28070175438597
1908,221.03205128205127
1909,222.29554655870444
1910,221.59273182957392
1911,221.16290726817041
1912,221.085020242915
1913,220.1251461988304
1914,221.1027568922306
1915,221.1654135338346
1916,221.28696741854637
1917,221.07769423558898
1918,220.6904761904762
1919,221.72431077694236
1920,221.74310776942355
1921,221.41604010025063
1922,220.35714285714286
1923,221.25814536340852
1924,221.1967418546366
1925,221.95238095238096
1926,221.63703703703703
1927,219.40584795321638
1928,219.29573934837092
1929,217.6315789473684
1930,216.38245614035088
1931,217.37468671679198
1932,216.45634920634922
1933,215.80701754385964
1934,214.82222222222222
1935,214.49074074074073
1936,213.67037037037036
1937,214.39285714285714
1938,213.69423558897242
1939,214.260582010582
1940,212.6904761904762
1941,212.47619047619048
1942,212.5648148148148
1943,211.27067669172934
1944,210.69135802469137
1945,211.05185185185186
1946,210.6074074074074
1947,212.02380952380952
1948,209.74444444444444
1949,208.859649122807
1950,208.3015873015873
1951,208.17460317460316
1952,210.55182072829132
1953,208.98015873015873
1954,210.17195767195767
1955,210.16534391534393
1956,210.6468253968254
1957,210.40120663650075
1958,209.6778711484594
1959,208.65029761904762
1960,209.3573717948718
1961,207.18207282913164
1962,207.62292609351434
1963,205.31975867269986
1964,205.99679487179486
1965,204.34294871794873
1966,204.81410256410257
1967,208.62339743589743
1969,204.00641025641025
1970,204.98958333333334
1971,202.65625
1972,202.11979166666666
1973,203.67222222222222
1974,202.93910256410257
1975,203.50641025641025
1976,204.04967948717947
1977,201.5867269984917
1978,203.57589285714286
1979,204.2422969187675
1980,202.08823529411765
1981,202.4841628959276
1982,202.8109243697479
