Data Set 1:Time(s),Data Set 1:Force(N),Data Set 1:Respiration Rate(bpm)
41.399999999999999,6.4769287109375,
41.450000000000003,6.5382461547851562,
41.5,6.6353378295898438,
41.549999999999997,6.724761962890625,
41.600000000000001,6.9138336181640625,
41.649999999999999,7.0518035888671875,
41.700000000000003,7.2843093872070312,
41.75,7.460601806640625,
41.799999999999997,7.6905517578125,
41.850000000000001,7.8080825805664062,
41.899999999999999,7.9460525512695312,
41.950000000000003,8.0201492309570312,
42,8.1376724243164062,
42.049999999999997,8.22454833984375,
42.100000000000001,8.3165283203125,
42.149999999999999,8.3957290649414062,
42.200000000000003,8.4238357543945312,
42.25,8.4749374389648438,
42.299999999999997,8.5030441284179688,
42.350000000000001,8.5107040405273438,
42.399999999999999,8.490264892578125,
42.450000000000003,8.4289474487304688,
42.5,8.3752899169921875,
42.549999999999997,8.2986373901367188,
42.600000000000001,8.26031494140625,
42.649999999999999,8.2092132568359375,
42.700000000000003,8.1606674194335938,
42.75,8.0533599853515625,
42.799999999999997,7.9818191528320312,
42.850000000000001,7.8668441772460938,
42.899999999999999,7.7774200439453125,
42.950000000000003,7.6394500732421875,
43,7.5500259399414062,
43.049999999999997,7.45037841796875,
43.100000000000001,7.396728515625,
43.149999999999999,7.350738525390625,
43.200000000000003,7.30474853515625,
43.25,7.26641845703125,
43.299999999999997,7.220428466796875,
43.350000000000001,7.2076568603515625,
43.399999999999999,7.184661865234375,
43.450000000000003,7.1616668701171875,
43.5,7.128448486328125,
43.549999999999997,7.08245849609375,
43.600000000000001,6.9879226684570312,
43.649999999999999,6.9649276733398438,
43.700000000000003,6.9777069091796875,
43.75,6.9623794555664062,
43.799999999999997,6.9189376831054688,
43.850000000000001,6.9036102294921875,
43.899999999999999,6.8831710815429688,
43.950000000000003,6.8703994750976562,
44,6.8269577026367188,
44.049999999999997,6.7681961059570312,
44.100000000000001,6.6889877319335938,
44.149999999999999,6.558685302734375,
44.200000000000003,6.4590377807617188,
44.25,6.3082962036132812,
44.299999999999997,6.2239837646484375,
44.350000000000001,6.1013412475585938,
44.399999999999999,6.01702880859375,
44.450000000000003,5.9173812866210938,
44.5,5.8765029907226562,
44.549999999999997,5.8458404541015625,
44.600000000000001,5.822845458984375,
44.649999999999999,5.7742996215820312,
44.700000000000003,5.7461929321289062,
44.75,5.7257537841796875,
44.799999999999997,5.7180938720703125,
44.850000000000001,5.7078704833984375,
44.899999999999999,5.6976470947265625,
44.950000000000003,5.6899871826171875,
45,5.6899871826171875,
45.049999999999997,5.6925430297851562,
45.100000000000001,5.6797637939453125,
45.149999999999999,5.6618804931640625,
45.200000000000003,5.638885498046875,
45.25,5.6337738037109375,
45.299999999999997,5.64910888671875,
45.350000000000001,5.6593246459960938,
45.399999999999999,5.6797637939453125,
45.450000000000003,5.6823196411132812,
45.5,5.68487548828125,
45.549999999999997,5.695098876953125,
45.600000000000001,5.6976470947265625,
45.649999999999999,5.6925430297851562,
45.700000000000003,5.6976470947265625,
45.75,5.7104263305664062,
45.799999999999997,5.7231979370117188,
45.850000000000001,5.730865478515625,
45.899999999999999,5.730865478515625,
45.950000000000003,5.7180938720703125,
46,5.6925430297851562,
46.049999999999997,5.6899871826171875,
46.100000000000001,5.68487548828125,
46.149999999999999,5.674652099609375,
46.200000000000003,5.6669921875,
46.25,5.656768798828125,
46.299999999999997,5.656768798828125,
46.350000000000001,5.6695480346679688,
46.399999999999999,5.6695480346679688,
46.450000000000003,5.656768798828125,
46.5,5.6593246459960938,
46.549999999999997,5.6772079467773438,
46.600000000000001,5.6899871826171875,
46.649999999999999,5.7104263305664062,
46.700000000000003,5.7640838623046875,
46.75,5.7998504638671875,
46.799999999999997,5.8739471435546875,
46.850000000000001,5.9608154296875,
46.899999999999999,6.1422195434570312,
46.950000000000003,6.2623062133789062,
47,6.4053878784179688,
47.049999999999997,6.5101394653320312,
47.100000000000001,6.6276702880859375,
47.149999999999999,6.8141860961914062,
47.200000000000003,6.9342727661132812,
47.25,7.110565185546875,
47.299999999999997,7.2178726196289062,
47.350000000000001,7.3583984375,
47.399999999999999,7.4350509643554688,
47.450000000000003,7.5193634033203125,
47.5,7.570465087890625,
47.549999999999997,7.6547775268554688,
47.600000000000001,7.7237625122070312,
47.649999999999999,7.8259658813476562,
47.700000000000003,7.8847274780273438,
47.75,7.938385009765625,
47.799999999999997,7.9358291625976562,
47.850000000000001,7.9000625610351562,
47.899999999999999,7.8847274780273438,
47.950000000000003,7.8515167236328125,
48,7.8004150390625,
48.049999999999997,7.6828842163085938,
48.100000000000001,7.570465087890625,
48.149999999999999,7.4222793579101562,
48.200000000000003,7.2102127075195312,
48.25,7.0875701904296875,
48.299999999999997,6.9061660766601562,
48.350000000000001,6.798858642578125,
48.399999999999999,6.6455535888671875,
48.450000000000003,6.5637969970703125,
48.5,6.4897003173828125,
48.549999999999997,6.4539337158203125,
48.600000000000001,6.3875045776367188,
48.649999999999999,6.34661865234375,
48.700000000000003,6.2853012084960938,
48.75,6.2495269775390625,
48.799999999999997,6.208648681640625,
48.850000000000001,6.172882080078125,
48.899999999999999,6.1013412475585938,
48.950000000000003,6.0783462524414062,
49,6.0757904052734375,
49.049999999999997,6.0860137939453125,
49.100000000000001,6.08856201171875,
49.149999999999999,6.0706787109375,
49.200000000000003,6.0706787109375,
49.25,6.0962295532226562,
49.299999999999997,6.1090087890625,
49.350000000000001,6.1090087890625,
49.399999999999999,6.1038970947265625,
49.450000000000003,6.1243362426757812,
49.5,6.1524429321289062,
49.549999999999997,6.1601028442382812,
49.600000000000001,6.1371078491210938,
49.649999999999999,6.0757904052734375,
49.700000000000003,6.0119171142578125,
49.75,5.9403762817382812,
49.799999999999997,5.9173812866210938,
49.850000000000001,5.8816070556640625,
49.899999999999999,5.8509521484375,
49.950000000000003,5.8151779174804688,
50,5.7972946166992188,13.473053932189941
50.049999999999997,5.787078857421875,
50.100000000000001,5.8024063110351562,
50.149999999999999,5.822845458984375,
50.200000000000003,5.858612060546875,
50.25,5.8765029907226562,
50.299999999999997,5.9097137451171875,
50.350000000000001,5.932708740234375,
50.399999999999999,5.9863662719726562,
50.450000000000003,6.0374679565429688,
50.5,6.134552001953125,
50.549999999999997,6.23675537109375,
50.600000000000001,6.4181594848632812,
50.649999999999999,6.5356903076171875,
50.700000000000003,6.7170944213867188,
50.75,6.8397369384765625,
50.799999999999997,7.0313644409179688,
50.850000000000001,7.15655517578125,
50.899999999999999,7.3379592895507812,
50.950000000000003,7.4529342651367188,
51,7.59857177734375,
51.049999999999997,7.6701126098632812,
51.100000000000001,7.7620925903320312,
51.149999999999999,7.8157424926757812,
51.200000000000003,7.8515167236328125,
51.25,7.920501708984375,
51.299999999999997,7.9920425415039062,
51.350000000000001,8.1019058227539062,
51.399999999999999,8.1683349609375,
51.450000000000003,8.2347640991210938,
51.5,8.2654266357421875,
51.549999999999997,8.288421630859375,
51.600000000000001,8.2756423950195312,
51.649999999999999,8.22454833984375,
51.700000000000003,8.1887741088867188,
51.75,8.1197891235351562,
51.799999999999997,8.0686874389648438,
51.850000000000001,7.9869308471679688,
51.899999999999999,7.9153900146484375,
51.950000000000003,7.7672042846679688,
52,7.6879959106445312,
52.049999999999997,7.5909042358398438,
52.100000000000001,7.5168075561523438,
52.149999999999999,7.4401626586914062,
52.200000000000003,7.3021926879882812,
52.25,7.2102127075195312,
52.299999999999997,7.0645751953125,
52.350000000000001,6.9649276733398438,
52.399999999999999,6.8192977905273438,
52.450000000000003,6.724761962890625,
52.5,6.5995635986328125,
52.549999999999997,6.5024795532226562,
52.600000000000001,6.3364028930664062,
52.649999999999999,6.2418670654296875,
52.700000000000003,6.1294479370117188,
52.75,6.0732345581054688,
52.799999999999997,6.0298004150390625,
52.850000000000001,6.0221328735351562,
52.899999999999999,6.024688720703125,
52.950000000000003,6.024688720703125,
53,6.01702880859375,
53.049999999999997,6.006805419921875,
53.100000000000001,5.99658203125,
53.149999999999999,5.99658203125,
53.200000000000003,5.99658203125,
53.25,5.9914779663085938,
53.299999999999997,5.988922119140625,
53.350000000000001,5.9684829711914062,
53.399999999999999,5.9531478881835938,
53.450000000000003,5.925048828125,
53.5,5.9122695922851562,
53.549999999999997,5.914825439453125,
53.600000000000001,5.925048828125,
53.649999999999999,5.9301528930664062,
53.700000000000003,5.9173812866210938,
53.75,5.9199371337890625,
53.799999999999997,5.9301528930664062,
53.850000000000001,5.932708740234375,
53.899999999999999,5.9301528930664062,
53.950000000000003,5.9224929809570312,
54,5.925048828125,
54.049999999999997,5.9301528930664062,
54.100000000000001,5.9224929809570312,
54.149999999999999,5.90460205078125,
54.200000000000003,5.8994979858398438,
54.25,5.896942138671875,
54.299999999999997,5.896942138671875,
54.350000000000001,5.8994979858398438,
54.399999999999999,5.9071578979492188,
54.450000000000003,5.9173812866210938,
54.5,5.932708740234375,
54.549999999999997,5.988922119140625,
54.600000000000001,6.0323562622070312,
54.649999999999999,6.1115570068359375,
54.700000000000003,6.1856536865234375,
54.75,6.3261795043945312,
54.799999999999997,6.430938720703125,
54.850000000000001,6.576568603515625,
54.899999999999999,6.668548583984375,
54.950000000000003,6.8295135498046875,
55,6.9496002197265625,
55.049999999999997,7.128448486328125,
55.100000000000001,7.2383193969726562,
55.149999999999999,7.3456268310546875,
55.200000000000003,7.4938125610351562,
55.25,7.5781326293945312,
55.299999999999997,7.6982192993164062,
55.350000000000001,7.7799758911132812,
55.399999999999999,7.9051742553710938,
55.450000000000003,7.9792633056640625,
55.5,8.0686874389648438,
55.549999999999997,8.1070175170898438,
55.600000000000001,8.1274566650390625,
55.649999999999999,8.1376724243164062,
55.700000000000003,8.140228271484375,
55.75,8.1274566650390625,
55.799999999999997,8.09423828125,
55.850000000000001,8.0635833740234375,
55.899999999999999,8.012481689453125,
55.950000000000003,7.9767074584960938,
56,7.9128341674804688,
56.049999999999997,7.8540725708007812,
56.100000000000001,7.7850875854492188,
56.149999999999999,7.662445068359375,
56.200000000000003,7.570465087890625,
56.25,7.404388427734375,
56.299999999999997,7.2970809936523438,
56.350000000000001,7.1591110229492188,
56.399999999999999,7.0620193481445312,
56.450000000000003,6.9240493774414062,
56.5,6.834625244140625,
56.549999999999997,6.7119827270507812,
56.600000000000001,6.6378936767578125,
56.649999999999999,6.49481201171875,
56.700000000000003,6.4002761840820312,
56.75,6.2878570556640625,
56.799999999999997,6.2341995239257812,
56.850000000000001,6.1805419921875,
56.899999999999999,6.1498870849609375,
56.950000000000003,6.0911178588867188,
57,6.0579071044921875,
57.049999999999997,6.0195770263671875,
57.100000000000001,5.9914779663085938,
57.149999999999999,5.9863662719726562,
57.200000000000003,5.9812545776367188,
57.25,5.9684829711914062,
57.299999999999997,5.9531478881835938,
57.350000000000001,5.9480438232421875,
57.399999999999999,5.9480438232421875,
57.450000000000003,5.9454879760742188,
57.5,5.9301528930664062,
57.549999999999997,5.9122695922851562,
57.600000000000001,5.90460205078125,
57.649999999999999,5.8994979858398438,
57.700000000000003,5.8892745971679688,
57.75,5.90460205078125,
57.799999999999997,5.932708740234375,
57.850000000000001,5.9684829711914062,
57.899999999999999,6.0476837158203125,
57.950000000000003,6.098785400390625,
58,6.2035369873046875,
58.049999999999997,6.29296875,
58.100000000000001,6.38494873046875,
58.149999999999999,6.5254745483398438,
58.200000000000003,6.6200027465820312,
58.25,6.8039627075195312,
58.299999999999997,6.926605224609375,
58.350000000000001,7.0671310424804688,
58.399999999999999,7.1488876342773438,
58.450000000000003,7.2638626098632812,
58.5,7.3226318359375,
58.549999999999997,7.4299392700195312,
58.600000000000001,7.5219192504882812,
58.649999999999999,7.6420059204101562,
58.700000000000003,7.7109909057617188,
58.75,7.7748641967773438,
58.799999999999997,7.78253173828125,
58.850000000000001,7.7748641967773438,
58.899999999999999,7.7595367431640625,
58.950000000000003,7.726318359375,
59,7.7058792114257812,
59.049999999999997,7.6828842163085938,
59.100000000000001,7.6598892211914062,
59.149999999999999,7.6292343139648438,
59.200000000000003,7.5857925415039062,
59.25,7.5576934814453125,
59.299999999999997,7.5040359497070312,
59.350000000000001,7.45037841796875,
59.399999999999999,7.3532943725585938,
59.450000000000003,7.2817535400390625,
59.5,7.1769943237304688,
59.549999999999997,7.0952377319335938,
59.600000000000001,7.0083694458007812,
59.649999999999999,6.8755035400390625,
59.700000000000003,6.7835235595703125,
59.75,6.650665283203125,
59.799999999999997,6.5842361450195312,
59.850000000000001,6.4743728637695312,
59.899999999999999,6.392608642578125,
59.950000000000003,6.300628662109375,
60,6.264862060546875,15.010722160339355
60.049999999999997,6.2316436767578125,
60.100000000000001,6.2137603759765625,
60.149999999999999,6.1984329223632812,
60.200000000000003,6.1830978393554688,
60.25,6.1754379272460938,
60.299999999999997,6.1703262329101562,
60.350000000000001,6.172882080078125,
60.399999999999999,6.1779937744140625,
60.450000000000003,6.1779937744140625,
60.5,6.1830978393554688,
60.549999999999997,6.1830978393554688,
60.600000000000001,6.1575469970703125,
60.649999999999999,6.1396636962890625,
60.700000000000003,6.1090087890625,
60.75,6.080902099609375,
60.799999999999997,6.0604629516601562,
60.850000000000001,6.0579071044921875,
60.899999999999999,6.0502395629882812,
60.950000000000003,6.042572021484375,
61,6.0323562622070312,
61.049999999999997,6.0323562622070312,
61.100000000000001,6.034912109375,
61.149999999999999,6.0221328735351562,
61.200000000000003,6.0221328735351562,
61.25,6.0195770263671875,
61.299999999999997,6.01702880859375,
61.350000000000001,5.9991378784179688,
61.399999999999999,6.0016937255859375,
61.450000000000003,6.0298004150390625,
61.5,6.0502395629882812,
61.549999999999997,6.1243362426757812,
61.600000000000001,6.1805419921875,
61.649999999999999,6.2520828247070312,
61.700000000000003,6.2955245971679688,
61.75,6.3619537353515625,
61.799999999999997,6.4156036376953125,
61.850000000000001,6.53057861328125,
61.899999999999999,6.6123428344726562,
61.950000000000003,6.7452011108398438,
62,6.8320693969726562,
62.049999999999997,6.9496002197265625,
62.100000000000001,7.0236968994140625,
62.149999999999999,7.092681884765625,
62.200000000000003,7.1821060180664062,
62.25,7.2383193969726562,
62.299999999999997,7.350738525390625,
62.350000000000001,7.4197235107421875,
62.399999999999999,7.4912643432617188,
62.450000000000003,7.5193634033203125,
62.5,7.5423583984375,
62.549999999999997,7.5398025512695312,
62.600000000000001,7.506591796875,
62.649999999999999,7.4631576538085938,
62.700000000000003,7.3941726684570312,
62.75,7.3558425903320312,
62.799999999999997,7.2843093872070312,
62.850000000000001,7.2280960083007812,
62.899999999999999,7.1258926391601562,
62.950000000000003,7.0441360473632812,
63,6.9393844604492188,
63.049999999999997,6.8831710815429688,
63.100000000000001,6.8295135498046875,
63.149999999999999,6.7452011108398438,
63.200000000000003,6.6813278198242188,
63.25,6.5919036865234375,
63.299999999999997,6.5254745483398438,
63.350000000000001,6.4283828735351562,
63.399999999999999,6.3772811889648438,
63.450000000000003,6.31085205078125,
63.5,6.2801895141601562,
63.549999999999997,6.2137603759765625,
63.600000000000001,6.16265869140625,
63.649999999999999,6.0911178588867188,
63.700000000000003,6.0502395629882812,
63.75,6.034912109375,
63.799999999999997,6.0323562622070312,
