Time(s),Force
149.56,6.04512939453125
149.6,6.0016937255859375
149.64000000000001,5.985853576660157
149.68,5.970013427734375
149.72,5.954173278808594
149.76,5.938333129882812
149.8,5.922492980957031
149.84,5.914315795898438
149.88,5.906138610839844
149.92000000000002,5.897961425781251
149.96,5.889784240722657
150.0,5.881607055664063
150.04,5.8749641418457035
150.08,5.8683212280273445
150.12,5.861678314208985
150.16,5.8550354003906255
150.20000000000002,5.848392486572266
150.24,5.841749572753907
150.28,5.835106658935548
150.32,5.828463745117188
150.36,5.821820831298828
150.4,5.815177917480469
150.44,5.814666748046875
150.48,5.814155578613281
150.52,5.8136444091796875
150.56,5.813133239746094
150.6,5.8126220703125
150.64000000000001,5.81671142578125
150.68,5.82080078125
150.72,5.82489013671875
150.76,5.8289794921875
150.8,5.83306884765625
150.84,5.8519744873046875
150.88,5.870880126953125
150.92000000000002,5.8897857666015625
150.96,5.90869140625
151.0,5.9275970458984375
151.04,6.0042472839355465
151.08,6.080897521972656
151.12,6.1575477600097654
151.16,6.234197998046875
151.20000000000002,6.310848236083984
151.24,6.387498474121093
151.28,6.464148712158203
151.32,6.540798950195312
151.36,6.617449188232422
151.4,6.694099426269531
151.44,6.761041259765625
151.48,6.827983093261719
151.52,6.894924926757812
151.56,6.961866760253907
151.6,7.02880859375
151.64000000000001,7.075309753417969
151.68,7.1218109130859375
151.72,7.168312072753905
151.76,7.214813232421874
151.8,7.261314392089843
151.84,7.293507385253906
151.88,7.325700378417968
151.92000000000002,7.357893371582032
151.96,7.390086364746094
152.0,7.422279357910157
152.04,7.404649353027344
152.08,7.387019348144531
152.12,7.3693893432617195
152.16,7.351759338378907
152.20000000000002,7.334129333496094
152.24,7.316499328613281
152.28,7.298869323730468
152.32,7.281239318847656
152.36,7.263609313964843
152.4,7.24597930908203
152.44,7.22042999267578
152.48,7.1948806762695305
152.52,7.16933135986328
152.56,7.143782043457031
152.6,7.11823272705078
152.64000000000001,7.07019805908203
152.68,7.02216339111328
152.72,6.974128723144531
152.76,6.926094055175781
152.8,6.878059387207031
152.84,6.8116302490234375
152.88,6.745201110839844
152.92000000000002,6.678771972656251
152.96,6.612342834472657
153.0,6.545913696289063
153.04,6.490470123291017
153.08,6.435026550292969
153.12,6.379582977294922
153.16,6.324139404296876
153.20000000000002,6.268695831298828
153.24,6.213252258300781
153.28,6.157808685302735
153.32,6.102365112304688
153.36,6.0469215393066404
153.4,5.991477966308594
153.44,5.98330078125
153.48,5.975123596191406
153.52,5.966946411132812
153.56,5.958769226074219
153.6,5.950592041015625
153.64000000000001,5.9454833984375
153.68,5.940374755859375
153.72,5.93526611328125
153.76,5.930157470703125
153.8,5.925048828125
153.84,5.913294982910156
153.88,5.901541137695312
153.92000000000002,5.889787292480468
153.96,5.878033447265624
154.0,5.86627960205078
154.04,5.870623016357421
154.08,5.874966430664062
154.12,5.879309844970702
154.16,5.883653259277343
154.20000000000002,5.887996673583984
154.24,5.892340087890625
154.28,5.896683502197266
154.32,5.901026916503906
154.36,5.905370330810547
154.4,5.909713745117188
154.44,5.908691406250001
154.48,5.907669067382813
154.52,5.906646728515625
154.56,5.9056243896484375
154.6,5.90460205078125
154.64000000000001,5.898982238769531
154.68,5.893362426757813
154.72,5.887742614746093
154.76,5.882122802734375
154.8,5.876502990722656
154.84,5.877523803710938
154.88,5.8785446166992195
154.92000000000002,5.8795654296875
154.96,5.880586242675782
155.0,5.881607055664063
155.04,5.880074310302735
155.08,5.878541564941407
155.12,5.8770088195800785
155.16,5.87547607421875
155.20000000000002,5.873943328857422
155.24,5.872410583496094
155.28,5.870877838134765
155.32,5.869345092773437
155.36,5.867812347412109
155.4,5.86627960205078
155.44,5.867301940917968
155.48,5.868324279785156
155.52,5.869346618652344
155.56,5.870368957519532
155.6,5.87139129638672
155.64000000000001,5.877523803710938
155.68,5.883656311035157
155.72,5.889788818359375
155.76,5.895921325683594
155.8,5.9020538330078125
155.84,5.904096984863282
155.88,5.90614013671875
155.92000000000002,5.908183288574219
155.96,5.910226440429687
156.0,5.912269592285156
156.04,5.925299835205078
156.08,5.938330078125
156.12,5.9513603210449215
156.16,5.964390563964844
156.20000000000002,5.977420806884766
156.24,5.990451049804688
156.28,6.00348129272461
156.32,6.016511535644531
156.36,6.029541778564453
156.4,6.042572021484375
156.44,6.120245361328125
156.48,6.197918701171875
156.52,6.275592041015625
156.56,6.353265380859375
156.6,6.430938720703125
156.64000000000001,6.521385192871094
156.68,6.6118316650390625
156.72,6.702278137207031
156.76,6.792724609375
156.8,6.883171081542969
156.84,6.954710388183593
156.88,7.026249694824219
156.92000000000002,7.097789001464843
156.96,7.169328308105468
157.0,7.240867614746093
157.04,7.300399780273437
157.08,7.35993194580078
157.12,7.419464111328124
157.16,7.478996276855468
157.20000000000002,7.5385284423828125
157.24,7.598060607910156
157.28,7.6575927734375
157.32,7.717124938964844
157.36,7.7766571044921875
157.4,7.836189270019531
157.44,7.801951599121094
157.48,7.767713928222657
157.52,7.733476257324218
157.56,7.699238586425781
157.6,7.665000915527344
157.64000000000001,7.635873413085937
157.68,7.6067459106445305
157.72,7.577618408203125
157.76,7.548490905761718
157.8,7.519363403320312
157.84,7.471330261230468
157.88,7.423297119140625
157.92000000000002,7.375263977050781
157.96,7.327230834960938
158.0,7.279197692871095
158.04,7.202036285400392
158.08,7.124874877929688
158.12,7.047713470458985
158.16,6.970552062988282
158.20000000000002,6.893390655517579
158.24,6.816229248046876
158.28,6.739067840576173
158.32,6.66190643310547
158.36,6.584745025634766
158.4,6.507583618164063
158.44,6.4569946289062505
158.48,6.406405639648438
158.52,6.355816650390626
158.56,6.305227661132813
158.6,6.254638671875
158.64000000000001,6.216824340820312
158.68,6.179010009765625
158.72,6.141195678710938
158.76,6.10338134765625
158.8,6.0655670166015625
158.84,6.042572021484375
158.88,6.0195770263671875
158.92000000000002,5.99658203125
158.96,5.9735870361328125
159.0,5.950592041015625
159.04,5.939605712890625
159.08,5.928619384765625
159.12,5.917633056640625
159.16,5.906646728515625
159.20000000000002,5.895660400390625
159.24,5.884674072265625
159.28,5.873687744140625
159.32,5.862701416015625
159.36,5.851715087890625
159.4,5.840728759765625
159.44,5.840728759765625
159.48,5.840728759765625
159.52,5.840728759765625
159.56,5.840728759765625
159.6,5.840728759765625
159.64000000000001,5.841239929199219
159.68,5.8417510986328125
159.72,5.842262268066406
159.76,5.8427734375
159.8,5.843284606933594
159.84,5.837152099609375
159.88,5.831019592285156
159.92000000000002,5.824887084960937
159.96,5.818754577636719
160.0,5.8126220703125
160.04,5.816455078125
160.08,5.8202880859375
160.12,5.82412109375
160.16,5.8279541015625
160.20000000000002,5.831787109375
160.24,5.8356201171875
160.28,5.839453125
160.32,5.8432861328125
160.36,5.847119140625
160.4,5.8509521484375
160.44,5.848396301269531
160.48,5.8458404541015625
160.52,5.843284606933594
160.56,5.840728759765625
160.6,5.838172912597656
160.64000000000001,5.852992248535156
160.68,5.867811584472657
160.72,5.882630920410156
160.76,5.897450256347656
160.8,5.912269592285156
160.84,5.958770751953125
160.88,6.005271911621094
160.92000000000002,6.0517730712890625
160.96,6.098274230957031
161.0,6.144775390625
161.04,6.2336891174316404
161.08,6.322602844238281
161.12,6.411516571044922
161.16,6.500430297851563
161.20000000000002,6.589344024658203
161.24,6.678257751464844
161.28,6.767171478271484
161.32,6.856085205078125
161.36,6.944998931884766
161.4,7.033912658691406
161.44,7.069683837890625
161.48,7.105455017089843
161.52,7.141226196289063
161.56,7.176997375488281
161.6,7.2127685546875
161.64000000000001,7.20152587890625
161.68,7.190283203125
161.72,7.17904052734375
161.76,7.1677978515625
161.8,7.15655517578125
161.84,7.122828674316406
161.88,7.089102172851563
161.92000000000002,7.055375671386718
161.96,7.021649169921875
162.0,6.987922668457031
162.04,6.915616607666015
162.08,6.843310546875
162.12,6.771004486083984
162.16,6.698698425292969
162.20000000000002,6.626392364501953
162.24,6.554086303710937
162.28,6.481780242919922
162.32,6.409474182128906
162.36,6.337168121337891
162.4,6.264862060546875
162.44,6.225514221191406
162.48,6.186166381835937
162.52,6.146818542480469
162.56,6.107470703125
162.6,6.068122863769531
162.64000000000001,6.049215698242188
162.68,6.030308532714844
162.72,6.0114013671875
162.76,5.992494201660156
162.8,5.9735870361328125
162.84,5.944972229003906
162.88,5.9163574218749995
162.92000000000002,5.887742614746093
162.96,5.859127807617186
163.0,5.83051300048828
163.04,5.831790161132812
163.08,5.833067321777343
163.12,5.834344482421875
163.16,5.835621643066406
163.20000000000002,5.8368988037109375
163.24,5.838175964355468
163.28,5.8394531249999995
163.32,5.840730285644531
163.36,5.842007446289062
163.4,5.843284606933594
163.44,5.866790771484375
163.48,5.890296936035156
163.52,5.9138031005859375
163.56,5.937309265136719
163.6,5.9608154296875
163.64000000000001,6.020091247558594
163.68,6.079367065429688
163.72,6.138642883300781
163.76,6.197918701171875
163.8,6.257194519042969
163.84,6.35428466796875
163.88,6.451374816894531
163.92000000000002,6.548464965820313
163.96,6.645555114746093
164.0,6.742645263671875
164.04,6.812397003173828
164.08,6.882148742675781
164.12,6.951900482177734
164.16,7.0216522216796875
164.20000000000002,7.091403961181641
164.24,7.161155700683594
164.28,7.230907440185547
164.32,7.3006591796875
164.36,7.370410919189453
164.4,7.440162658691406
164.44,7.42227783203125
164.48,7.404393005371094
164.52,7.386508178710938
164.56,7.368623352050781
164.6,7.350738525390625
164.64000000000001,7.322633361816406
164.68,7.294528198242188
164.72,7.266423034667969
164.76,7.23831787109375
164.8,7.210212707519531
164.84,7.136628723144531
164.88,7.063044738769531
164.92000000000002,6.989460754394531
164.96,6.915876770019532
165.0,6.842292785644531
165.04,6.768964385986328
165.08,6.695635986328125
165.12,6.622307586669922
165.16,6.548979187011719
165.20000000000002,6.475650787353516
165.24,6.402322387695312
165.28,6.3289939880371096
165.32,6.255665588378906
165.36,6.1823371887207035
165.4,6.1090087890625
165.44,6.089079284667969
165.48,6.069149780273437
165.52,6.049220275878906
165.56,6.029290771484375
165.6,6.009361267089844
165.64000000000001,6.000674438476563
165.68,5.991987609863282
165.72,5.98330078125
165.76,5.974613952636719
165.8,5.9659271240234375
165.84,5.952130126953125
165.88,5.938333129882812
165.92000000000002,5.9245361328125
165.96,5.910739135742188
166.0,5.896942138671875
166.04,5.897197723388672
166.08,5.897453308105469
166.12,5.897708892822266
166.16,5.8979644775390625
166.20000000000002,5.898220062255859
166.24,5.898475646972656
166.28,5.898731231689453
166.32,5.89898681640625
166.36,5.899242401123047
166.4,5.899497985839844
166.44,5.896430969238281
166.48,5.893363952636719
166.52,5.890296936035156
166.56,5.887229919433594
166.6,5.884162902832031
166.64000000000001,5.881097412109375
166.68,5.878031921386719
166.72,5.874966430664062
166.76,5.871900939941407
166.8,5.86883544921875
166.84,5.875479125976563
166.88,5.882122802734375
166.92000000000002,5.888766479492188
166.96,5.89541015625
167.0,5.9020538330078125
167.04,5.928881072998047
167.08,5.955708312988281
167.12,5.982535552978516
167.16,6.00936279296875
167.20000000000002,6.036190032958984
167.24,6.063017272949219
167.28,6.089844512939453
167.32,6.116671752929688
167.36,6.1434989929199215
167.4,6.170326232910156
167.44,6.260772705078125
167.48,6.351219177246094
167.52,6.4416656494140625
167.56,6.532112121582031
167.6,6.62255859375
167.64000000000001,6.721693420410156
167.68,6.820828247070312
167.72,6.919963073730468
167.76,7.019097900390625
167.8,7.11823272705078
167.84,7.177508544921874
167.88,7.236784362792968
167.92000000000002,7.296060180664062
167.96,7.355335998535156
168.0,7.41461181640625
168.04,7.400303649902344
168.08,7.385995483398437
168.12,7.371687316894532
168.16,7.357379150390625
168.20000000000002,7.343070983886719
168.24,7.328762817382812
168.28,7.314454650878906
168.32,7.300146484375
168.36,7.285838317871094
168.4,7.2715301513671875
168.44,7.244447326660156
168.48,7.217364501953125
168.52,7.190281677246094
168.56,7.163198852539063
168.6,7.136116027832031
168.64000000000001,7.059466552734375
168.68,6.982817077636719
168.72,6.906167602539062
168.76,6.829518127441406
168.8,6.75286865234375
168.84,6.660377502441406
168.88,6.5678863525390625
168.92000000000002,6.475395202636719
168.96,6.382904052734375
169.0,6.290412902832031
169.04,6.266651153564453
169.08,6.242889404296875
169.12,6.219127655029297
169.16,6.195365905761719
169.20000000000002,6.171604156494141
169.24,6.1478424072265625
169.28,6.124080657958984
169.32,6.100318908691406
169.36,6.076557159423828
169.4,6.05279541015625
169.44,6.041043090820312
169.48,6.029290771484375
169.52,6.017538452148438
169.56,6.0057861328125
169.6,5.9940338134765625
169.64000000000001,5.978192138671875
169.68,5.962350463867187
169.72,5.9465087890625
169.76,5.930667114257813
169.8,5.914825439453125
169.84,5.914825439453125
169.88,5.914825439453125
169.92000000000002,5.914825439453125
169.96,5.914825439453125
170.0,5.914825439453125
170.04,5.9138031005859375
170.08,5.91278076171875
170.12,5.9117584228515625
170.16,5.910736083984375
170.20000000000002,5.9097137451171875
170.24,5.90869140625
170.28,5.9076690673828125
170.32,5.906646728515625
170.36,5.9056243896484375
170.4,5.90460205078125
170.44,5.896937561035156
170.48,5.889273071289062
170.52,5.881608581542968
170.56,5.873944091796874
170.6,5.86627960205078
170.64000000000001,5.8724121093749995
170.68,5.878544616699219
170.72,5.884677124023437
170.76,5.890809631347656
170.8,5.896942138671875
170.84,5.8979644775390625
170.88,5.89898681640625
170.92000000000002,5.9000091552734375
170.96,5.901031494140625
171.0,5.9020538330078125
171.04,5.965161895751953
171.08,6.028269958496094
171.12,6.091378021240234
171.16,6.154486083984375
171.20000000000002,6.217594146728516
171.24,6.280702209472656
171.28,6.343810272216797
171.32,6.406918334960937
171.36,6.4700263977050785
171.4,6.533134460449219
171.44,6.63380126953125
171.48,6.734468078613281
171.52,6.835134887695313
171.56,6.935801696777344
171.6,7.036468505859375
171.64000000000001,7.113119506835938
171.68,7.1897705078125
171.72,7.266421508789063
171.76,7.343072509765625
171.8,7.4197235107421875
171.84,7.4703125
171.88,7.520901489257812
171.92000000000002,7.571490478515625
171.96,7.622079467773437
172.0,7.67266845703125
172.04,7.685954284667969
172.08,7.699240112304687
172.12,7.712525939941406
172.16,7.725811767578125
172.20000000000002,7.739097595214844
172.24,7.752383422851562
172.28,7.765669250488281
172.32,7.778955078125
172.36,7.792240905761718
172.4,7.805526733398437
172.44,7.774356079101562
172.48,7.743185424804687
172.52,7.712014770507812
172.56,7.680844116210937
172.6,7.6496734619140625
172.64000000000001,7.631788635253907
172.68,7.61390380859375
172.72,7.596018981933594
172.76,7.578134155273437
172.8,7.560249328613281
172.84,7.522946166992187
172.88,7.485643005371093
172.92000000000002,7.4483398437499995
172.96,7.4110366821289055
173.0,7.373733520507812
173.04,7.307814025878906
173.08,7.241894531249999
173.12,7.175975036621093
173.16,7.110055541992187
173.20000000000002,7.044136047363281
173.24,6.9782165527343745
173.28,6.912297058105469
173.32,6.846377563476563
173.36,6.780458068847656
173.4,6.71453857421875
173.44,6.665483093261718
173.48,6.616427612304688
173.52,6.567372131347656
173.56,6.518316650390625
173.6,6.469261169433594
173.64000000000001,6.426336669921875
173.68,6.383412170410156
173.72,6.340487670898438
173.76,6.297563171386718
