Frame,Mean_Pixel_Value
1378,206.491452991453
1379,208.74537037037038
1380,211.37254901960785
1381,212.2941176470588
1382,209.211161387632
1383,209.15686274509804
1384,209.54600301659124
1385,209.34238310708898
1386,208.10683760683762
1387,208.53846153846155
1388,209.85822021116138
1389,210.04374057315235
1390,210.30618401206635
1391,210.57767722473605
1392,208.7008547008547
1393,208.68376068376068
1394,208.68376068376068
1395,208.75213675213675
1396,209.36111111111111
1397,211.70098039215685
1398,208.77677224736047
1399,207.05128205128204
1400,207.3846153846154
1401,207.26923076923077
1402,207.4102564102564
1403,208.6421568627451
1404,207.7991452991453
1405,208.9079939668175
1406,209.70437405731522
1407,209.03016591251887
1408,207.31623931623932
1409,207.56837606837607
1410,209.76772247360483
1411,209.83333333333334
1412,210.12971342383108
1413,210.18853695324285
1414,210.26470588235293
1415,210.68627450980392
1416,210.65196078431373
1417,211.2941176470588
1418,211.5686274509804
1419,211.47549019607843
1420,211.80208333333334
1421,207.94871794871796
1422,206.71314102564102
1423,203.87179487179486
1424,205.7852564102564
1425,203.2654600301659
1426,202.8898944193062
1427,202.5505279034691
1428,202.05731523378583
1429,202.04826546003017
1430,202.0211161387632
1431,202.17043740573152
1432,201.9260935143288
1433,201.91251885369533
1434,201.2609351432881
1435,200.44193061840122
1436,199.93514328808448
1437,199.29562594268478
1438,200.82679738562092
1439,201.26998491704373
1440,202.3785822021116
1441,201.44193061840122
1442,201.9079939668175
1443,202.4656862745098
1444,200.62745098039215
1445,199.91506410256412
1446,195.88084464555052
1447,199.1875
1448,198.43055555555554
1449,201.27008547008546
1450,198.51923076923077
1451,203.3388888888889
1452,203.5
1453,203.98958333333334
1454,206.04242424242423
1455,203.61458333333334
1456,202.79166666666666
1457,204.22916666666666
1458,206.34469696969697
1459,206.44270833333334
1460,207.00378787878788
1461,206.59477124183007
1462,208.44270833333334
1463,208.36458333333334
1464,205.30882352941177
1465,207.32843137254903
1466,207.48306595365418
1467,210.50378787878788
1468,209.81770833333334
1469,209.89583333333334
1470,208.35294117647058
1471,207.8578431372549
1472,207.24777183600713
1473,207.66666666666666
1474,207.37745098039215
1475,207.50980392156862
1476,206.59803921568627
1477,206.1764705882353
1478,205.9950980392157
1479,205.32843137254903
1480,205.41176470588235
1481,209.2107843137255
1482,205.87179487179486
1483,205.894419306184
1484,209.41176470588235
1485,209.26960784313727
1486,209.36274509803923
1487,209.04901960784315
1488,209.0049019607843
1489,208.9950980392157
1490,208.9950980392157
1491,208.99019607843138
1492,208.16666666666666
1493,208.75
1494,211.94791666666666
1495,210.58823529411765
1496,209.77941176470588
1497,212.140625
1498,208.08823529411765
1499,211.296875
1500,206.78703703703704
1501,209.29901960784315
1502,207.88725490196077
1503,207.01206636500754
1504,208.4950980392157
1505,203.77224736048265
1506,207.44117647058823
1507,208.63020833333334
1508,207.34238310708898
1509,205.34690799396682
1510,204.71342383107088
1511,201.24929971988794
1512,203.78582202111613
1513,200.34173669467788
1514,202.01206636500754
1515,201.5686274509804
1516,200.57315233785823
1517,200.54147812971343
1518,199.96681749622925
1519,199.5369532428356
1520,196.52991452991452
1521,196.66666666666666
1522,196.2905982905983
1523,196.32478632478632
1524,197.63197586726997
1525,195.3019943019943
1526,197.7450980392157
1527,197.7315233785822
1528,197.48265460030166
1529,197.77677224736047
1530,198.03770739064856
1531,198.35143288084464
1532,198.03016591251887
1533,196.54147812971343
1534,196.49622926093514
1535,196.66666666666666
1536,195.02136752136752
1537,195.01709401709402
1538,195.05555555555554
1539,195.73931623931625
1540,195.75641025641025
1541,195.8034188034188
1542,195.84615384615384
1543,195.94871794871796
1544,198.2136752136752
1545,198.73076923076923
1546,200.40120663650075
1547,200.85369532428356
1548,200.22649572649573
1549,202.26998491704373
1550,202.17948717948718
1551,203.10256410256412
1552,203.38310708898945
1553,203.29713423831072
1554,203.83107088989442
1555,204.73604826546003
1556,205.07541478129713
1557,204.66365007541478
1558,204.49622926093514
1559,204.65912518853696
1560,204.8265460030166
1561,204.8129713423831
1562,204.96229260935144
1563,203.7315233785822
1564,203.6998491704374
1565,203.7315233785822
1566,204.19758672699848
1567,204.14781297134238
1568,204.2156862745098
1569,202.55128205128204
1570,202.72222222222223
1571,205.17496229260937
1572,205.4398148148148
1573,205.37179487179486
1574,203.94871794871796
1575,204.00539811066128
1576,203.7982456140351
1577,203.54790823211877
1578,203.7982456140351
1579,203.81578947368422
1580,204.83333333333334
1581,204.91666666666666
1582,205.0185185185185
1583,205.1064814814815
1584,205.1712962962963
1585,205.22685185185185
1586,205.15277777777777
1587,205.11574074074073
1588,205.16666666666666
1589,205.25462962962962
1590,205.22222222222223
1591,205.21296296296296
1592,205.18055555555554
1593,205.46296296296296
1594,205.8148148148148
1595,205.7685185185185
1596,205.78205128205127
1597,205.7863247863248
1598,205.7905982905983
1599,206.0648148148148
1600,205.99537037037038
1601,206.03240740740742
1602,205.5462962962963
1603,205.61111111111111
1604,206.0601851851852
1605,206.31196581196582
1606,206.32051282051282
1607,206.27350427350427
1608,205.7037037037037
1609,205.49537037037038
1610,206.00462962962962
1611,207.41666666666666
1612,205.875
1613,205.91203703703704
1614,205.93055555555554
1615,207.11274509803923
1616,201.4102564102564
1617,200.71342383107088
1618,199.57767722473605
1619,197.69230769230768
1620,199.01659125188536
1621,198.80844645550528
1622,198.71342383107088
1623,198.6817496229261
1624,198.7496229260935
1625,198.2790346907994
1626,198.2337858220211
1627,197.9260935143288
1628,197.91704374057315
1629,197.44645550527903
1630,197.39668174962293
1631,197.14781297134238
1632,197.6003016591252
1633,197.604826546003
1634,197.72247360482655
1635,197.2654600301659
1636,197.01206636500754
1637,197.1659125188537
1638,197.29260935143287
1639,197.34238310708898
1640,197.8129713423831
1641,197.88084464555052
1642,198.12971342383108
1643,198.0663650075415
1644,197.8446455505279
1645,197.63197586726997
1646,197.71794871794873
1647,197.72699849170436
1648,198.14781297134238
1649,199.17043740573152
1650,200.17496229260937
1651,200.0889894419306
1652,201.41930618401207
1653,202.4555052790347
1654,200.0
1655,200.491452991453
1656,205.23039215686273
1657,205.17156862745097
1658,206.27450980392157
1659,203.9441930618401
1660,206.83333333333334
1661,203.9396681749623
1662,206.90196078431373
1663,206.77450980392157
1664,206.66176470588235
1665,206.92156862745097
1666,206.91666666666666
1667,206.94117647058823
1668,206.30882352941177
1669,206.58823529411765
1670,203.69230769230768
1671,203.8846153846154
1672,203.7008547008547
1673,204.00925925925927
1674,204.0462962962963
1675,204.09722222222223
1676,203.98717948717947
1677,204.30092592592592
1678,204.03703703703704
1679,203.91666666666666
1680,204.75925925925927
1681,204.75
1682,204.80555555555554
1683,204.16666666666666
1684,204.5462962962963
1685,204.54166666666666
1686,204.52314814814815
1687,204.58333333333334
1688,204.56944444444446
1689,204.69444444444446
1690,204.59722222222223
1691,205.98529411764707
1692,204.67521367521368
1693,204.67948717948718
1694,204.66666666666666
1695,205.83559577677224
1696,204.73076923076923
1697,206.3559577677225
1698,206.5233785822021
1699,205.99019607843138
1700,200.36500754147812
1701,203.0977564102564
1702,199.15233785822022
1703,198.8446455505279
1704,200.9823717948718
1705,201.01602564102564
1706,197.4600301659125
1707,197.4238310708899
1708,197.5867269984917
1709,197.20663650075414
1710,196.93514328808448
1711,200.14583333333334
1712,199.74679487179486
1713,199.82852564102564
1714,199.81891025641025
1715,199.77083333333334
1716,199.5352564102564
1717,199.5352564102564
1718,199.33814102564102
1719,197.2473604826546
1720,197.18853695324285
1721,197.16138763197586
1722,197.05279034690798
1723,196.60331825037707
1724,197.1342383107089
1725,197.51432880844646
1726,197.51885369532428
1727,197.473604826546
1728,196.8265460030166
1729,197.3559577677225
1730,197.40120663650075
1731,197.73604826546003
1732,197.65912518853696
1733,197.42835595776774
1734,197.58220211161387
1735,197.96681749622925
1736,198.5505279034691
1737,199.3107088989442
1738,199.68627450980392
1739,199.75414781297135
1740,201.88621794871796
1741,201.95833333333334
1742,203.00641025641025
1743,202.92948717948718
1744,204.17496229260937
1745,206.296875
1746,206.66666666666666
1747,206.27564102564102
1748,207.52083333333334
1749,206.01960784313727
1750,205.49622926093514
1751,206.94391025641025
1752,204.25
1753,204.2549019607843
1754,207.671875
1755,207.63020833333334
1756,203.02564102564102
1757,205.5867269984917
1758,202.85042735042734
1759,202.85042735042734
1760,202.76923076923077
1761,202.28205128205127
1762,202.35897435897436
1763,204.13876319758674
1764,203.11111111111111
1765,203.02564102564102
1766,202.92735042735043
1767,203.06410256410257
1768,202.991452991453
1769,204.34690799396682
1770,204.40120663650075
1771,204.1161387631976
1772,202.7905982905983
1773,204.0844645550528
1774,204.4264705882353
1775,204.16138763197586
1776,203.16239316239316
1777,203.15811965811966
1778,203.22222222222223
1779,203.42735042735043
1780,203.47008547008548
1781,203.47863247863248
1782,203.33333333333334
1783,204.48265460030166
1784,204.58220211161387
1785,204.604826546003
1786,204.59125188536953
1787,203.2037037037037
1788,204.15233785822022
1789,204.24283559577677
1790,204.35143288084464
1791,204.34690799396682
1792,204.24283559577677
1793,202.76923076923077
1794,204.04826546003017
1795,204.22021116138762
1796,204.3785822021116
1797,204.4057315233786
1798,203.49622926093514
1799,205.27564102564102
1800,204.83854166666666
1801,204.9198717948718
1802,205.03125
1803,204.52604166666666
1804,203.578125
1805,200.04967948717947
1806,196.20663650075414
1807,196.59803921568627
1808,195.24283559577677
1809,195.3375350140056
1810,194.05279034690798
1811,194.7450980392157
1812,193.82202111613876
1813,193.78582202111613
1814,193.77224736048265
1815,197.05448717948718
1816,196.5352564102564
1817,196.49679487179486
1818,196.4198717948718
1819,196.38141025641025
1820,196.01602564102564
1821,195.80448717948718
1822,195.57852564102564
1823,193.10256410256412
1824,193.02564102564102
1825,192.89894419306185
1826,193.3375350140056
1827,193.56022408963585
1828,193.84593837535013
1829,193.94257703081232
1830,193.88375350140055
1831,193.84593837535013
1832,194.1232492997199
1833,194.9173669467787
1834,195.3921568627451
1835,196.38375350140055
1836,197.01820728291315
1837,199.9894419306184
1838,200.4102564102564
1839,200.45098039215685
1840,201.29260935143287
1841,201.2156862745098
1842,201.5550527903469
1843,201.74057315233784
1844,201.99396681749622
1845,202.67269984917044
1846,202.60935143288086
1847,202.69079939668174
1848,203.12066365007541
1849,203.14781297134238
1850,203.2790346907994
1851,203.31975867269986
1852,203.6500754147813
1853,203.60935143288086
1854,203.6003016591252
1855,203.78129713423832
1856,203.88536953242834
1857,204.19758672699848
1858,204.19758672699848
1859,204.1161387631976
1860,204.10708898944193
1861,204.36500754147812
1862,204.4057315233786
1863,204.33785822021116
1864,204.09351432880845
1865,204.184012066365
1866,204.03469079939669
1867,204.42835595776774
1868,204.01659125188536
1869,204.04374057315235
1870,203.8898944193062
1871,203.89894419306185
1872,201.60683760683762
1873,201.6196581196581
1874,201.66239316239316
1875,201.39316239316238
1876,201.14957264957266
1877,201.1239316239316
1878,201.23931623931625
1879,201.23076923076923
1880,201.2905982905983
1881,201.17094017094018
1882,201.17521367521368
1883,201.17521367521368
1884,201.21794871794873
1885,201.21794871794873
1886,201.21794871794873
1887,201.21794871794873
1888,201.21794871794873
1889,201.21794871794873
1890,201.21794871794873
1891,201.21794871794873
1892,201.21794871794873
1893,201.21794871794873
1894,201.21794871794873
1895,201.21794871794873
1896,201.21794871794873
1897,201.21794871794873
1898,201.21794871794873
1899,201.21794871794873
1900,201.21794871794873
1901,201.21794871794873
1902,201.21794871794873
1903,198.87179487179486
1904,198.44193061840122
1905,197.9894419306184
1906,199.54967948717947
1907,197.8898944193062
1908,194.12745098039215
1909,196.83107088989442
1910,196.82202111613876
1911,194.203081232493
1912,194.21148459383753
1913,194.20728291316527
1914,193.82072829131653
1915,193.95518207282913
1916,193.85854341736695
1917,193.73669467787116
1918,193.8921568627451
1919,196.54147812971343
1920,196.5550527903469
1921,193.84593837535013
1922,197.0889894419306
1923,197.18853695324285
1924,194.36274509803923
1925,194.21988795518206
1926,196.67269984917044
1927,196.6998491704374
1928,196.79034690799398
1929,196.7993966817496
1930,196.68627450980392
1931,196.58220211161387
1932,196.5867269984917
1933,196.73604826546003
1934,197.01206636500754
1935,197.23831070889895
1936,197.70889894419307
1937,198.1659125188537
1938,198.1342383107089
1939,198.6711915535445
1940,199.4449472096531
1941,200.27300150829564
1942,200.22775263951735
1943,200.94268476621417
1944,201.3288084464555
1945,201.68627450980392
1946,201.72699849170436
1947,202.38310708898945
1948,202.43288084464555
1949,202.3559577677225
1950,203.33333333333334
1951,203.04374057315235
1952,199.89316239316238
1953,201.6817496229261
1954,201.66365007541478
1955,205.12745098039215
1956,202.46455505279036
1957,202.2609351432881
1958,202.03016591251887
1959,202.32428355957768
1960,202.3107088989442
1961,202.82202111613876
1962,203.25188536953243
1963,203.10708898944193
1964,204.45833333333334
1965,200.73604826546003
1966,204.34294871794873
1967,207.625
1968,207.703125
1969,207.38541666666666
1970,207.03125
