Time,Force
261.11438319198146,9.425648862651983
261.1560215882806,9.425647680889945
261.1976599845798,9.42564649912791
261.23929838087895,9.425645317365872
261.28093677717806,9.425644135603836
261.3225751734772,9.4256429538418
261.3642135697764,9.425641772079763
261.40585196607555,9.425640590317727
261.4474903623747,9.42563940855569
261.4891287586738,9.425638226793653
261.530767154973,9.425637045031618
261.57240555127214,9.42563586326958
261.6140439475713,9.425634681507544
261.65568234387047,9.425633499745507
261.6973207401696,9.425632317983471
261.73895913646874,9.425631136221435
261.7805975327679,9.425629954459398
261.82223592906706,9.425628772697362
261.8638743253662,9.425627590935324
261.90551272166533,9.425626409173288
261.9471511179645,9.425625227411253
261.98878951426366,9.425624045649215
262.0304279105628,9.42562286388718
262.072066306862,9.425621682125142
262.1137047031611,9.425620500363106
262.15534309946025,9.42561931860107
262.1969814957594,9.425618136839033
262.2386198920586,9.425616955076997
262.28025828835774,9.42561577331496
262.32189668465685,9.425614591552923
262.363535080956,9.425613409790888
262.4051734772552,9.42561222802885
262.44681187355434,9.425611046266814
262.4884502698535,9.425609864504777
262.5300886661526,9.425608682742741
262.57172706245177,9.425607500980705
262.61336545875093,9.425606319218668
262.6550038550501,9.425605137456632
262.69664225134926,9.425603955694594
262.73828064764837,9.425602773932559
262.77991904394753,9.425601592170523
262.8215574402467,9.425600410408485
262.86319583654586,9.42559922864645
262.904834232845,9.425598046884412
262.9464726291441,9.425596865122376
262.9881110254433,9.42559568336034
263.02974942174245,9.425594501598303
263.0713878180416,9.425593319836267
263.1130262143408,9.42559213807423
263.15466461063994,9.425590956312194
263.19630300693905,9.425589774550158
263.2379414032382,9.42558859278812
263.2795797995374,9.425587411026084
263.32121819583654,9.425586229264047
263.3628565921357,9.425585047502011
263.4044949884348,9.425583865739975
263.44613338473397,9.425582683977938
263.48777178103313,9.425581502215902
263.5294101773323,9.425580320453864
263.57104857363146,9.425579138691829
263.61268696993056,9.425577956929793
263.6543253662297,9.425576775167755
263.6959637625289,9.42557559340572
263.73760215882805,9.425574411643682
263.7792405551272,9.425573229881646
263.8208789514263,9.42557204811961
263.8625173477255,9.425570866357573
263.90415574402465,9.425569684595537
263.9457941403238,9.425568502833501
263.987432536623,9.425567321071464
264.0290709329221,9.425566139309428
264.07070932922124,9.42556495754739
264.1123477255204,9.425563775785355
264.15398612181957,9.425562594023319
264.19562451811873,9.425561412261281
264.23726291441784,9.425560230499245
264.278901310717,9.425559048737208
264.32053970701617,9.425557866975172
264.36217810331533,9.425556685213136
264.4038164996145,9.425555503451099
264.4454548959136,9.425554321689063
264.48709329221276,9.425553139927025
264.5287316885119,9.42555195816499
264.5703700848111,9.425550776402954
264.61200848111025,9.425549594640916
264.65364687740936,9.42554841287888
264.6952852737085,9.425547231116843
264.7369236700077,9.425546049354807
264.77856206630685,9.425544867592771
264.820200462606,9.425543685830734
264.8618388589051,9.425542504068698
264.9034772552043,9.42554132230666
264.94511565150344,9.425540140544625
264.9867540478026,9.425538958782589
265.02839244410177,9.425537777020551
265.0700308404009,9.425536595258516
265.11166923670004,9.425535413496478
265.1533076329992,9.425534231734442
265.19494602929836,9.425533049972406
265.2365844255975,9.425531868210369
265.27822282189663,9.425530686448333
265.3198612181958,9.425529504686295
265.36149961449496,9.42552832292426
265.4031380107941,9.425527141162224
265.4447764070933,9.425525959400186
265.4864148033924,9.42552477763815
265.52805319969156,9.425523595876113
265.5696915959907,9.425522414114077
265.6113299922899,9.425521232352041
265.65296838858904,9.425520050590004
265.69460678488815,9.425518868827968
265.7362451811873,9.42551768706593
265.7778835774865,9.425516505303895
265.81952197378564,9.425515323541859
265.8611603700848,9.425514141779821
265.9027987663839,9.425512960017786
265.9444371626831,9.425511778255748
265.98607555898224,9.425510596493712
266.0277139552814,9.425509414731676
266.06935235158056,9.425508232969639
266.11099074787967,9.425507051207603
266.15262914417883,9.425505869445566
266.194267540478,9.42550468768353
266.23590593677716,9.425503505921494
266.2775443330763,9.425502324159456
266.3191827293755,9.42550114239742
266.3608211256746,9.425499960635383
266.40245952197375,9.425498778873347
266.4440979182729,9.425497597111312
266.4857363145721,9.425496415349274
266.52737471087124,9.425495233587238
266.56901310717035,9.4254940518252
266.6106515034695,9.425492870063165
266.6522898997687,9.425491688301129
266.69392829606784,9.425490506539091
266.735566692367,9.425489324777056
266.7772050886661,9.425488143015018
266.81884348496527,9.425486961252982
266.86048188126443,9.425485779490947
266.9021202775636,9.425484597728909
266.94375867386276,9.425483415966873
266.98539707016187,9.425482234204837
267.02703546646103,9.4254810524428
267.0686738627602,9.425479870680764
267.11031225905936,9.425478688918727
267.1519506553585,9.42547750715669
267.1935890516576,9.425476325394655
267.2352274479568,9.425475143632617
267.27686584425595,9.425473961870582
267.3185042405551,9.425472780108544
267.3601426368543,9.425471598346508
267.4017810331534,9.425470416584472
267.44341942945255,9.425469234822435
267.4850578257517,9.4254680530604
267.5266962220509,9.425466871298362
267.56833461835004,9.425465689536326
267.60997301464914,9.42546450777429
267.6516114109483,9.425463326012252
267.69324980724747,9.425462144250217
267.73488820354663,9.425460962488179
267.7765265998458,9.425459780726143
267.8181649961449,9.425458598964108
267.85980339244406,9.42545741720207
267.9014417887432,9.425456235440034
267.9430801850424,9.425455053677997
267.98471858134155,9.42545387191596
268.02635697764066,9.425452690153925
268.0679953739398,9.425451508391888
268.109633770239,9.425450326629852
268.15127216653815,9.425449144867814
268.1929105628373,9.425447963105778
268.2345489591364,9.425446781343743
268.2761873554356,9.425445599581705
268.31782575173474,9.42544441781967
268.3594641480339,9.425443236057632
268.40110254433307,9.425442054295596
268.4427409406322,9.42544087253356
268.48437933693134,9.425439690771523
268.5260177332305,9.425438509009487
268.56765612952967,9.42543732724745
268.60929452582883,9.425436145485413
268.65093292212794,9.425434963723378
268.6925713184271,9.42543378196134
268.73420971472626,9.425432600199304
268.7758481110254,9.425431418437267
268.8174865073246,9.425430236675231
268.8591249036237,9.425429054913195
268.90076329992286,9.425427873151158
268.942401696222,9.425426691389122
268.9840400925212,9.425425509627084
269.02567848882035,9.425424327865048
269.06731688511945,9.425423146103013
269.1089552814186,9.425421964340975
269.1505936777178,9.42542078257894
269.19223207401694,9.425419600816902
269.2338704703161,9.425418419054866
269.2755088666152,9.42541723729283
269.3171472629144,9.425416055530793
269.35878565921354,9.425414873768757
269.4004240555127,9.42541369200672
269.44206245181186,9.425412510244684
269.483700848111,9.425411328482648
269.52533924441013,9.42541014672061
269.5669776407093,9.425408964958574
269.60861603700846,9.425407783196537
269.6502544333076,9.425406601434501
269.6918928296068,9.425405419672465
269.7335312259059,9.425404237910428
269.77516962220506,9.425403056148392
269.8168080185042,9.425401874386354
269.8584464148034,9.425400692624319
269.90008481110254,9.425399510862283
269.94172320740165,9.425398329100245
269.9833616037008,9.42539714733821
270.025,9.425395965576172
270.06663839629914,9.425394783814136
270.1082767925983,9.4253936020521
270.1499151888974,9.425392420290063
270.1915535851966,9.425391238528027
270.23319198149574,9.425390056765991
270.2748303777949,9.425388875003954
270.31646877409406,9.425387693241918
270.35810717039317,9.42538651147988
270.39974556669233,9.425385329717844
270.4413839629915,9.425384147955809
270.48302235929066,9.425382966193771
270.5246607555898,9.425381784431735
270.5662991518889,9.425380602669698
270.6079375481881,9.425379420907662
270.64957594448725,9.425378239145626
270.6912143407864,9.425377057383589
270.7328527370856,9.425375875621553
270.7744911333847,9.425374693859515
270.81612952968385,9.42537351209748
270.857767925983,9.425372330335444
270.8994063222822,9.425371148573406
270.94104471858134,9.42536996681137
270.98268311488044,9.425368785049333
271.0243215111796,9.425367603287297
271.06595990747877,9.425366421525261
271.10759830377793,9.425365239763224
271.1492367000771,9.425364058001188
271.1908750963762,9.42536287623915
271.23251349267537,9.425361694477115
271.27415188897453,9.425360512715079
271.3157902852737,9.425359330953041
271.35742868157286,9.425358149191005
271.39906707787196,9.425356967428968
271.4407054741711,9.425355785666932
271.4823438704703,9.425354603904896
271.52398226676945,9.425353422142859
271.5656206630686,9.425352240380823
271.6072590593677,9.425351058618785
271.6488974556669,9.42534987685675
271.69053585196605,9.425348695094714
271.7321742482652,9.425347513332676
271.7738126445644,9.42534633157064
271.8154510408635,9.425345149808603
271.85708943716264,9.425343968046567
271.8987278334618,9.425342786284531
271.94036622976097,9.425341604522494
271.98200462606013,9.425340422760458
272.02364302235924,9.42533924099842
272.0652814186584,9.425338059236385
272.10691981495756,9.425336877474349
272.1485582112567,9.425335695712311
272.1901966075559,9.425334513950276
272.231835003855,9.425333332188238
272.27347340015416,9.425332150426202
272.3151117964533,9.425330968664166
272.3567501927525,9.425329786902129
272.39838858905165,9.425328605140093
272.44002698535076,9.425327423378056
272.4816653816499,9.42532624161602
272.5233037779491,9.425325059853984
272.56494217424824,9.425323878091946
272.6065805705474,9.42532269632991
272.64821896684657,9.425321514567873
272.6898573631457,9.425320332805837
272.73149575944484,9.425319151043801
272.773134155744,9.425317969281764
272.81477255204317,9.425316787519728
272.85641094834233,9.42531560575769
272.89804934464144,9.425314423995655
272.9396877409406,9.425313242233619
272.98132613723976,9.425312060471581
273.0229645335389,9.425310878709546
273.0646029298381,9.425309696947508
273.1062413261372,9.425308515185472
273.14787972243636,9.425307333423437
273.1895181187355,9.425306151661399
273.2311565150347,9.425304969899363
273.27279491133385,9.425303788137327
273.31443330763295,9.42530260637529
273.3560717039321,9.425301424613254
273.3977101002313,9.425300242851216
273.43934849653044,9.42529906108918
273.4809868928296,9.425297879327145
273.5226252891287,9.425296697565107
273.5642636854279,9.425295515803072
273.60590208172704,9.425294334041034
273.6475404780262,9.425293152278998
273.68917887432536,9.425291970516962
273.73081727062447,9.425290788754925
273.77245566692363,9.425289606992889
273.8140940632228,9.425288425230852
273.85573245952196,9.425287243468816
273.8973708558211,9.42528606170678
273.93900925212023,9.425284879944742
273.9806476484194,9.425283698182707
274.02228604471856,9.425282516420669
274.0639244410177,9.425281334658633
274.1055628373169,9.425280152896597
274.147201233616,9.42527897113456
274.18883962991515,9.425277789372524
274.2304780262143,9.425276607610487
274.2721164225135,9.42527542584845
274.31375481881264,9.425274244086415
274.35539321511175,9.425273062324377
274.3970316114109,9.425271880562342
274.4386700077101,9.425270698800304
274.48030840400924,9.425269517038268
274.5219468003084,9.425268335276233
274.5635851966075,9.425267153514195
274.60522359290667,9.42526597175216
274.64686198920583,9.425264789990122
274.688500385505,9.425263608228086
274.73013878180416,9.42526242646605
274.77177717810326,9.425261244704012
274.8134155744024,9.425260062941977
274.8550539707016,9.42525888117994
274.89669236700075,9.425257699417903
274.9383307632999,9.425256517655868
274.979969159599,9.42525533589383
275.0216075558982,9.425254154131794
275.06324595219735,9.425252972369757
275.1048843484965,9.425251790607721
275.1465227447957,9.425250608845685
275.1881611410948,9.425249427083648
275.22979953739394,9.425248245321612
275.2714379336931,9.425247063559574
275.31307632999227,9.425245881797538
275.35471472629143,9.425244700035503
275.39635312259054,9.425243518273465
275.4379915188897,9.42524233651143
275.47962991518887,9.425241154749392
275.52126831148803,9.425239972987356
275.5629067077872,9.42523879122532
275.6045451040863,9.425237609463283
275.64618350038546,9.425236427701247
275.6878218966846,9.42523524593921
275.7294602929838,9.425234064177173
275.77109868928295,9.425232882415138
275.8127370855821,9.4252317006531
275.8543754818812,9.425230518891064
275.8960138781804,9.425229337129027
275.93765227447955,9.425228155366991
275.9792906707787,9.425226973604955
276.0209290670779,9.425225791842918
276.062567463377,9.425224610080882
276.10420585967614,9.425223428318844
276.1458442559753,9.425222246556809
